5.246,1.7589
5.247,1.7558
5.248,1.7524
5.249,1.7486
5.25,1.7446
5.251,1.7402
5.252,1.7354
5.253,1.7301
5.254,1.7245
5.255,1.7187
5.256,1.713
5.257,1.7076
5.258,1.7026
5.259,1.698
5.26,1.6934
5.261,1.6887
5.262,1.6836
5.263,1.678
5.264,1.6723
5.265,1.6664
5.266,1.6604
5.267,1.6541
5.268,1.6474
5.269,1.64
5.27,1.6323
5.271,1.6244
5.272,1.6167
5.273,1.6091
5.274,1.6013
5.275,1.5931
5.276,1.5845
5.277,1.5759
5.278,1.5675
5.279,1.5595
5.28,1.5513
5.281,1.5425
5.282,1.5331
5.283,1.5238
5.284,1.5157
5.285,1.51
5.286,1.5071
5.287,1.5065
5.288,1.507
5.289,1.5076
5.29,1.5077
5.291,1.5075
5.292,1.5072
5.293,1.5071
5.294,1.5072
5.295,1.5074
5.296,1.5075
5.297,1.5074
5.298,1.5073
5.299,1.5072
5.3,1.5073
5.301,1.5073
5.302,1.5074
5.303,1.5074
5.304,1.5073
5.305,1.5073
5.306,1.5073
5.307,1.5073
5.308,1.5074
5.309,1.5074
5.31,1.5074
5.311,1.5073
5.312,1.5073
5.313,1.5072
5.314,1.5073
5.315,1.5074
5.316,1.5075
5.317,1.5074
5.318,1.5072
5.319,1.5072
5.32,1.5073
5.321,1.5074
5.322,1.5075
5.323,1.5074
5.324,1.5072
5.325,1.5071
5.326,1.5072
5.327,1.5075
5.328,1.5077
5.329,1.5075
5.33,1.5072
5.331,1.5069
5.332,1.507
5.333,1.5075
5.334,1.5079
5.335,1.5077
5.336,1.5071
5.337,1.5065
5.338,1.5067
5.339,1.5078
5.34,1.5087
5.341,1.5082
5.342,1.5062
5.343,1.5044
5.344,1.5066
5.345,1.5163
5.346,1.5353
5.347,1.5622
5.348,1.5934
5.349,1.625
5.35,1.6546
5.351,1.6824
5.352,1.71
5.353,1.7388
5.354,1.7688
5.355,1.799
5.356,1.8283
5.357,1.8567
5.358,1.8849
5.359,1.9137
5.36,1.9434
5.361,1.9733
5.362,2.0027
5.363,2.0312
5.364,2.0596
5.365,2.0884
5.366,2.118
5.367,2.1478
5.368,2.1772
5.369,2.2058
5.37,2.2342
5.371,2.2629
5.372,2.2924
5.373,2.3223
5.374,2.3518
5.375,2.3805
5.376,2.4087
5.377,2.4374
5.378,2.4669
5.379,2.4968
5.38,2.5264
5.381,2.5551
5.382,2.5833
5.383,2.6118
5.384,2.6412
5.385,2.6714
5.386,2.7013
5.387,2.73
5.388,2.7577
5.389,2.7858
5.39,2.8154
5.391,2.8462
5.392,2.8766
5.393,2.9051
5.394,2.9318
5.395,2.9588
5.396,2.9889
5.397,3.0224
5.398,3.0552
5.399,3.08
5.4,3.0894
5.401,3.0802
5.402,3.0554
5.403,3.0224
5.404,2.9887
5.405,2.9586
5.406,2.9318
5.407,2.9053
5.408,2.8768
5.409,2.8462
5.41,2.8152
5.411,2.7856
5.412,2.7577
5.413,2.7302
5.414,2.7015
5.415,2.6714
5.416,2.641
5.417,2.6116
5.418,2.5833
5.419,2.5554
5.42,2.5266
5.421,2.4968
5.422,2.4667
5.423,2.4372
5.424,2.4088
5.425,2.3807
5.426,2.352
5.427,2.3223
5.428,2.2922
5.429,2.2627
5.43,2.2342
5.431,2.2061
5.432,2.1774
5.433,2.1478
5.434,2.1177
5.435,2.0881
5.436,2.0596
5.437,2.0315
5.438,2.0029
5.439,1.9733
5.44,1.9431
5.441,1.9135
5.442,1.8849
5.443,1.857
5.444,1.8286
5.445,1.7989
5.446,1.7684
5.447,1.7385
5.448,1.7101
5.449,1.6828
5.45,1.6549
5.451,1.6248
5.452,1.5928
5.453,1.5618
5.454,1.5356
5.455,1.5173
5.456,1.507
5.457,1.5021
5.458,1.4986
5.459,1.4937
5.46,1.4863
5.461,1.4774
5.462,1.4687
5.463,1.4609
5.464,1.454
5.465,1.4472
5.466,1.4398
5.467,1.4319
5.468,1.4238
5.469,1.4159
5.47,1.4085
5.471,1.4014
5.472,1.3941
5.473,1.3865
5.474,1.3786
5.475,1.3706
5.476,1.363
5.477,1.3557
5.478,1.3486
5.479,1.3412
5.48,1.3333
5.481,1.3252
5.482,1.3173
5.483,1.31
5.484,1.3032
5.485,1.2961
5.486,1.2882
5.487,1.2794
5.488,1.2708
5.489,1.2644
5.49,1.2621
5.491,1.2645
5.492,1.2709
5.493,1.2794
5.494,1.2881
5.495,1.296
5.496,1.3031
5.497,1.3101
5.498,1.3175
5.499,1.3253
5.5,1.3332
5.501,1.341
5.502,1.3484
5.503,1.3557
5.504,1.3632
5.505,1.3708
5.506,1.3786
5.507,1.3862
5.508,1.3938
5.509,1.4013
5.51,1.4088
5.511,1.4163
5.512,1.4239
5.513,1.4316
5.514,1.4393
5.515,1.4469
5.516,1.4544
5.517,1.4617
5.518,1.4691
5.519,1.4768
5.52,1.4849
5.521,1.4929
5.522,1.4999
5.523,1.505
5.524,1.5076
5.525,1.5082
5.526,1.5077
5.527,1.507
5.528,1.5069
5.529,1.5072
5.53,1.5075
5.531,1.5076
5.532,1.5074
5.533,1.5072
5.534,1.5071
5.535,1.5073
5.536,1.5074
5.537,1.5075
5.538,1.5074
5.539,1.5073
5.54,1.5072
5.541,1.5073
5.542,1.5074
5.543,1.5074
5.544,1.5074
5.545,1.5073
5.546,1.5073
5.547,1.5073
5.548,1.5073
5.549,1.5074
5.55,1.5074
5.551,1.5073
5.552,1.5073
5.553,1.5073
5.554,1.5073
5.555,1.5073
5.556,1.5074
5.557,1.5074
5.558,1.5073
5.559,1.5073
5.56,1.5072
5.561,1.5073
5.562,1.5074
5.563,1.5075
5.564,1.5074
5.565,1.5073
5.566,1.5071
5.567,1.5072
5.568,1.5075
5.569,1.5077
5.57,1.5076
5.571,1.507
5.572,1.5066
5.573,1.5071
5.574,1.5097
5.575,1.5148
5.576,1.5219
5.577,1.5302
5.578,1.5386
5.579,1.5464
5.58,1.5538
5.581,1.5611
5.582,1.5686
5.583,1.5765
5.584,1.5843
5.585,1.5919
5.586,1.5992
5.587,1.6065
5.588,1.6138
5.589,1.6213
5.59,1.6288
5.591,1.6361
5.592,1.6431
5.593,1.6501
5.594,1.657
5.595,1.6641
5.596,1.6711
5.597,1.678
5.598,1.6846
5.599,1.6911
5.6,1.6976
5.601,1.7042
5.602,1.7106
5.603,1.7169
5.604,1.723
5.605,1.7289
5.606,1.7348
5.607,1.7407
5.608,1.7465
5.609,1.7522
5.61,1.7576
5.611,1.7628
5.612,1.768
5.613,1.7732
5.614,1.7782
5.615,1.7831
5.616,1.7878
5.617,1.7923
5.618,1.7966
5.619,1.801
5.62,1.8052
5.621,1.8092
5.622,1.813
5.623,1.8166
5.624,1.8202
5.625,1.8236
5.626,1.8269
5.627,1.83
5.628,1.8329
5.629,1.8356
5.63,1.8382
5.631,1.8406
5.632,1.843
5.633,1.8451
5.634,1.8471
5.635,1.8488
5.636,1.8504
5.637,1.8518
5.638,1.8532
5.639,1.8543
5.64,1.8552
5.641,1.8559
5.642,1.8565
5.643,1.857
5.644,1.8573
5.645,1.8574
5.646,1.8573
5.647,1.857
5.648,1.8565
5.649,1.8559
5.65,1.8552
5.651,1.8543
5.652,1.8532
5.653,1.8519
5.654,1.8504
5.655,1.8488
5.656,1.847
5.657,1.8451
5.658,1.843
5.659,1.8407
5.66,1.8382
5.661,1.8356
5.662,1.8329
5.663,1.83
5.664,1.8269
5.665,1.8236
5.666,1.8202
5.667,1.8166
5.668,1.813
5.669,1.8092
5.67,1.8052
5.671,1.801
5.672,1.7967
5.673,1.7922
5.674,1.7877
5.675,1.7831
5.676,1.7783
5.677,1.7732
5.678,1.7681
5.679,1.7628
5.68,1.7575
5.681,1.7521
5.682,1.7465
5.683,1.7408
5.684,1.7349
5.685,1.7289
5.686,1.723
5.687,1.7169
5.688,1.7106
5.689,1.7042
5.69,1.6977
5.691,1.6911
5.692,1.6846
5.693,1.6779
5.694,1.6711
5.695,1.6642
5.696,1.6571
5.697,1.6501
5.698,1.6431
5.699,1.636
5.7,1.6288
5.701,1.6214
5.702,1.6139
5.703,1.6065
5.704,1.5992
5.705,1.5919
5.706,1.5843
5.707,1.5765
5.708,1.5687
5.709,1.5611
5.71,1.5537
5.711,1.5464
5.712,1.5386
5.713,1.5303
5.714,1.522
5.715,1.5148
5.716,1.5097
5.717,1.5071
5.718,1.5066
5.719,1.5071
5.72,1.5076
5.721,1.5077
5.722,1.5074
5.723,1.5071
5.724,1.5071
5.725,1.5073
5.726,1.5075
5.727,1.5075
5.728,1.5073
5.729,1.5072
5.73,1.5072
5.731,1.5073
5.732,1.5074
5.733,1.5074
5.734,1.5073
5.735,1.5072
5.736,1.5073
5.737,1.5074
5.738,1.5074
5.739,1.5074
5.74,1.5073
5.741,1.5073
5.742,1.5073
5.743,1.5074
5.744,1.5074
5.745,1.5074
5.746,1.5073
5.747,1.5073
5.748,1.5073
5.749,1.5074
5.75,1.5074
5.751,1.5073
5.752,1.5073
5.753,1.5073
5.754,1.5073
5.755,1.5074
5.756,1.5074
5.757,1.5073
5.758,1.5073
5.759,1.5073
5.76,1.5073
5.761,1.5074
5.762,1.5074
5.763,1.5073
5.764,1.5073
5.765,1.5073
5.766,1.5074
5.767,1.5074
5.768,1.5074
5.769,1.5073
5.77,1.5073
5.771,1.5073
5.772,1.5074
5.773,1.5074
5.774,1.5074
5.775,1.5073
5.776,1.5072
5.777,1.5073
5.778,1.5074
5.779,1.5075
5.78,1.5074
5.781,1.5072
5.782,1.5072
5.783,1.5073
5.784,1.5075
5.785,1.5075
5.786,1.5073
5.787,1.5071
5.788,1.5071
5.789,1.5074
5.79,1.5077
5.791,1.5077
5.792,1.5071
5.793,1.5065
5.794,1.507
5.795,1.5099
5.796,1.5157
5.797,1.5238
5.798,1.5333
5.799,1.5426
5.8,1.5512
5.801,1.5591
5.802,1.5668
5.803,1.5745
5.804,1.5824
5.805,1.5901
5.806,1.5973
5.807,1.6042
5.808,1.6113
5.809,1.619
5.81,1.6274
5.811,1.6363
5.812,1.6452
5.813,1.6539
5.814,1.6623
5.815,1.6705
5.816,1.6784
5.817,1.6861
5.818,1.6935
5.819,1.7006
5.82,1.7073
5.821,1.7137
5.822,1.7198
5.823,1.7256
5.824,1.731
5.825,1.7359
5.826,1.7404
5.827,1.7446
5.828,1.7484
5.829,1.7518
5.83,1.7547
5.831,1.757
5.832,1.7589
5.833,1.7606
5.834,1.7623
5.835,1.7639
5.836,1.7656
5.837,1.767
5.838,1.7679
5.839,1.7684
5.84,1.7683
5.841,1.7677
5.842,1.7667
5.843,1.7654
5.844,1.7637
5.845,1.7615
5.846,1.7589
5.847,1.7558
5.848,1.7524
5.849,1.7486
5.85,1.7446
5.851,1.7402
5.852,1.7354
5.853,1.7301
5.854,1.7245
5.855,1.7187
5.856,1.713
5.857,1.7076
5.858,1.7026
5.859,1.698
5.86,1.6934
5.861,1.6887
5.862,1.6836
5.863,1.678
5.864,1.6723
5.865,1.6664
5.866,1.6604
5.867,1.6541
5.868,1.6474
5.869,1.64
5.87,1.6323
5.871,1.6244
5.872,1.6167
5.873,1.6091
5.874,1.6013
5.875,1.5931
5.876,1.5845
5.877,1.5759
5.878,1.5675
5.879,1.5595
5.88,1.5513
5.881,1.5425
5.882,1.5331
5.883,1.5238
5.884,1.5157
5.885,1.51
5.886,1.5071
5.887,1.5065
5.888,1.507
5.889,1.5076
5.89,1.5077
5.891,1.5075
5.892,1.5072
5.893,1.5071
5.894,1.5072
5.895,1.5074
5.896,1.5075
5.897,1.5074
5.898,1.5073
5.899,1.5072
5.9,1.5073
5.901,1.5073
5.902,1.5074
5.903,1.5074
5.904,1.5073
5.905,1.5073
5.906,1.5073
5.907,1.5073
5.908,1.5074
5.909,1.5074
5.91,1.5074
5.911,1.5073
5.912,1.5073
5.913,1.5072
5.914,1.5073
5.915,1.5074
5.916,1.5075
5.917,1.5074
5.918,1.5072
5.919,1.5072
5.92,1.5073
5.921,1.5074
5.922,1.5075
5.923,1.5074
5.924,1.5072
5.925,1.5071
5.926,1.5072
5.927,1.5075
5.928,1.5077
5.929,1.5075
5.93,1.5072
5.931,1.5069
5.932,1.507
5.933,1.5075
5.934,1.5079
5.935,1.5077
5.936,1.5071
5.937,1.5065
5.938,1.5067
5.939,1.5078
5.94,1.5087
5.941,1.5082
5.942,1.5062
5.943,1.5044
5.944,1.5066
5.945,1.5163
5.946,1.5353
5.947,1.5622
5.948,1.5934
5.949,1.625
5.95,1.6546
5.951,1.6824
5.952,1.71
5.953,1.7388
5.954,1.7688
5.955,1.799
5.956,1.8283
5.957,1.8567
5.958,1.8849
5.959,1.9137
5.96,1.9434
5.961,1.9733
5.962,2.0027
5.963,2.0312
5.964,2.0596
5.965,2.0884
5.966,2.118
5.967,2.1478
5.968,2.1772
5.969,2.2058
5.97,2.2342
5.971,2.2629
5.972,2.2924
5.973,2.3223
5.974,2.3518
5.975,2.3805
5.976,2.4087
5.977,2.4374
5.978,2.4669
5.979,2.4968
5.98,2.5264
5.981,2.5551
5.982,2.5833
5.983,2.6118
5.984,2.6412
5.985,2.6714
5.986,2.7013
5.987,2.73
5.988,2.7577
5.989,2.7858
5.99,2.8154
5.991,2.8462
5.992,2.8766
5.993,2.9051
5.994,2.9318
5.995,2.9588
5.996,2.9889
5.997,3.0224
5.998,3.0552
5.999,3.08
6,3.0894
6.001,3.0802
6.002,3.0554
6.003,3.0224
6.004,2.9887
6.005,2.9586
6.006,2.9318
6.007,2.9053
6.008,2.8768
6.009,2.8462
6.01,2.8152
6.011,2.7856
6.012,2.7577
6.013,2.7302
6.014,2.7015
6.015,2.6714
6.016,2.641
6.017,2.6116
6.018,2.5833
6.019,2.5554
6.02,2.5266
6.021,2.4968
6.022,2.4667
6.023,2.4372
6.024,2.4088
6.025,2.3807
6.026,2.352
6.027,2.3223
6.028,2.2922
6.029,2.2627
6.03,2.2342
6.031,2.2061
6.032,2.1774
6.033,2.1478
6.034,2.1177
6.035,2.0881
6.036,2.0596
6.037,2.0315
6.038,2.0029
6.039,1.9733
6.04,1.9431
6.041,1.9135
6.042,1.8849
6.043,1.857
6.044,1.8286
6.045,1.7989
6.046,1.7684
6.047,1.7385
6.048,1.7101
6.049,1.6828
6.05,1.6549
6.051,1.6248
6.052,1.5928
6.053,1.5618
6.054,1.5356
6.055,1.5173
6.056,1.507
6.057,1.5021
6.058,1.4986
6.059,1.4937
6.06,1.4863
6.061,1.4774
6.062,1.4687
6.063,1.4609
6.064,1.454
6.065,1.4472
6.066,1.4398
6.067,1.4319
6.068,1.4238
6.069,1.4159
6.07,1.4085
6.071,1.4014
6.072,1.3941
6.073,1.3865
6.074,1.3786
6.075,1.3706
6.076,1.363
6.077,1.3557
6.078,1.3486
6.079,1.3412
6.08,1.3333
6.081,1.3252
6.082,1.3173
6.083,1.31
6.084,1.3032
6.085,1.2961
6.086,1.2882
6.087,1.2794
6.088,1.2708
6.089,1.2644
6.09,1.2621
6.091,1.2645
6.092,1.2709
6.093,1.2794
6.094,1.2881
6.095,1.296
6.096,1.3031
6.097,1.3101
6.098,1.3175
6.099,1.3253
6.1,1.3332
6.101,1.341
6.102,1.3484
6.103,1.3557
6.104,1.3632
6.105,1.3708
6.106,1.3786
6.107,1.3862
6.108,1.3938
6.109,1.4013
6.11,1.4088
6.111,1.4163
6.112,1.4239
6.113,1.4316
6.114,1.4393
6.115,1.4469
6.116,1.4544
6.117,1.4617
6.118,1.4691
6.119,1.4768
6.12,1.4849
6.121,1.4929
6.122,1.4999
6.123,1.505
6.124,1.5076
6.125,1.5082
6.126,1.5077
6.127,1.507
6.128,1.5069
6.129,1.5072
6.13,1.5075
6.131,1.5076
6.132,1.5074
6.133,1.5072
6.134,1.5071
6.135,1.5073
6.136,1.5074
6.137,1.5075
6.138,1.5074
6.139,1.5073
6.14,1.5072
6.141,1.5073
6.142,1.5074
6.143,1.5074
6.144,1.5074
6.145,1.5073
6.146,1.5073
6.147,1.5073
6.148,1.5073
6.149,1.5074
6.15,1.5074
6.151,1.5073
6.152,1.5073
6.153,1.5073
6.154,1.5073
6.155,1.5073
6.156,1.5074
6.157,1.5074
6.158,1.5073
6.159,1.5073
6.16,1.5072
6.161,1.5073
6.162,1.5074
6.163,1.5075
6.164,1.5074
6.165,1.5073
6.166,1.5071
6.167,1.5072
6.168,1.5075
6.169,1.5077
6.17,1.5076
6.171,1.507
6.172,1.5066
6.173,1.5071
6.174,1.5097
6.175,1.5148
6.176,1.5219
6.177,1.5302
6.178,1.5386
6.179,1.5464
6.18,1.5538
6.181,1.5611
6.182,1.5686
6.183,1.5765
6.184,1.5843
6.185,1.5919
6.186,1.5992
6.187,1.6065
6.188,1.6138
6.189,1.6213
6.19,1.6288
6.191,1.6361
6.192,1.6431
6.193,1.6501
6.194,1.657
6.195,1.6641
6.196,1.6711
6.197,1.678
6.198,1.6846
6.199,1.6911
6.2,1.6976
6.201,1.7042
6.202,1.7106
6.203,1.7169
6.204,1.723
6.205,1.7289
6.206,1.7348
6.207,1.7407
6.208,1.7465
6.209,1.7522
6.21,1.7576
6.211,1.7628
6.212,1.768
6.213,1.7732
6.214,1.7782
6.215,1.7831
6.216,1.7878
6.217,1.7923
6.218,1.7966
6.219,1.801
6.22,1.8052
6.221,1.8092
6.222,1.813
6.223,1.8166
6.224,1.8202
6.225,1.8236
6.226,1.8269
6.227,1.83
6.228,1.8329
6.229,1.8356
6.23,1.8382
6.231,1.8406
6.232,1.843
6.233,1.8451
6.234,1.8471
6.235,1.8488
6.236,1.8504
6.237,1.8518
6.238,1.8532
6.239,1.8543
6.24,1.8552
6.241,1.8559
6.242,1.8565
6.243,1.857
6.244,1.8573
6.245,1.8574
6.246,1.8573
6.247,1.857
6.248,1.8565
6.249,1.8559
6.25,1.8552
6.251,1.8543
6.252,1.8532
6.253,1.8519
6.254,1.8504
6.255,1.8488
6.256,1.847
6.257,1.8451
6.258,1.843
6.259,1.8407
6.26,1.8382
6.261,1.8356
6.262,1.8329
6.263,1.83
6.264,1.8269
6.265,1.8236
6.266,1.8202
6.267,1.8166
6.268,1.813
6.269,1.8092
6.27,1.8052
6.271,1.801
6.272,1.7967
6.273,1.7922
6.274,1.7877
6.275,1.7831
6.276,1.7783
6.277,1.7732
6.278,1.7681
6.279,1.7628
6.28,1.7575
6.281,1.7521
6.282,1.7465
6.283,1.7408
6.284,1.7349
6.285,1.7289
6.286,1.723
6.287,1.7169
6.288,1.7106
6.289,1.7042
6.29,1.6977
6.291,1.6911
6.292,1.6846
6.293,1.6779
6.294,1.6711
6.295,1.6642
6.296,1.6571
6.297,1.6501
6.298,1.6431
6.299,1.636
6.3,1.6288
6.301,1.6214
6.302,1.6139
6.303,1.6065
6.304,1.5992
6.305,1.5919
6.306,1.5843
6.307,1.5765
6.308,1.5687
6.309,1.5611
6.31,1.5537
6.311,1.5464
6.312,1.5386
6.313,1.5303
6.314,1.522
6.315,1.5148
6.316,1.5097
6.317,1.5071
6.318,1.5066
6.319,1.5071
6.32,1.5076
6.321,1.5077
6.322,1.5074
6.323,1.5071
6.324,1.5071
6.325,1.5073
6.326,1.5075
6.327,1.5075
6.328,1.5073
6.329,1.5072
6.33,1.5072
6.331,1.5073
6.332,1.5074
6.333,1.5074
6.334,1.5073
6.335,1.5072
6.336,1.5073
6.337,1.5074
6.338,1.5074
6.339,1.5074
6.34,1.5073
6.341,1.5073
6.342,1.5073
6.343,1.5074
6.344,1.5074
6.345,1.5074
6.346,1.5073
6.347,1.5073
6.348,1.5073
6.349,1.5074
6.35,1.5074
6.351,1.5073
6.352,1.5073
6.353,1.5073
6.354,1.5073
6.355,1.5074
6.356,1.5074
6.357,1.5073
6.358,1.5073
6.359,1.5073
6.36,1.5073
6.361,1.5074
6.362,1.5074
6.363,1.5073
6.364,1.5073
6.365,1.5073
6.366,1.5074
6.367,1.5074
6.368,1.5074
6.369,1.5073
6.37,1.5073
6.371,1.5073
6.372,1.5074
6.373,1.5074
6.374,1.5074
6.375,1.5073
6.376,1.5072
6.377,1.5073
6.378,1.5074
6.379,1.5075
6.38,1.5074
6.381,1.5072
6.382,1.5072
6.383,1.5073
6.384,1.5075
6.385,1.5075
6.386,1.5073
6.387,1.5071
6.388,1.5071
6.389,1.5074
6.39,1.5077
6.391,1.5077
6.392,1.5071
6.393,1.5065
6.394,1.507
6.395,1.5099
6.396,1.5157
6.397,1.5238
6.398,1.5333
6.399,1.5426
6.4,1.5512
6.401,1.5591
6.402,1.5668
6.403,1.5745
6.404,1.5824
6.405,1.5901
6.406,1.5973
6.407,1.6042
6.408,1.6113
6.409,1.619
6.41,1.6274
6.411,1.6363
6.412,1.6452
6.413,1.6539
6.414,1.6623
6.415,1.6705
6.416,1.6784
6.417,1.6861
6.418,1.6935
6.419,1.7006
6.42,1.7073
6.421,1.7137
6.422,1.7198
6.423,1.7256
6.424,1.731
6.425,1.7359
6.426,1.7404
6.427,1.7446
6.428,1.7484
6.429,1.7518
6.43,1.7547
6.431,1.757
6.432,1.7589
6.433,1.7606
6.434,1.7623
6.435,1.7639
6.436,1.7656
6.437,1.767
6.438,1.7679
6.439,1.7684
6.44,1.7683
6.441,1.7677
6.442,1.7667
6.443,1.7654
6.444,1.7637
6.445,1.7615
6.446,1.7589
6.447,1.7558
6.448,1.7524
6.449,1.7486
6.45,1.7446
6.451,1.7402
6.452,1.7354
6.453,1.7301
6.454,1.7245
6.455,1.7187
6.456,1.713
6.457,1.7076
6.458,1.7026
6.459,1.698
6.46,1.6934
6.461,1.6887
6.462,1.6836
6.463,1.678
6.464,1.6723
6.465,1.6664
6.466,1.6604
6.467,1.6541
6.468,1.6474
6.469,1.64
6.47,1.6323
6.471,1.6244
6.472,1.6167
6.473,1.6091
6.474,1.6013
6.475,1.5931
6.476,1.5845
6.477,1.5759
6.478,1.5675
6.479,1.5595
6.48,1.5513
6.481,1.5425
6.482,1.5331
6.483,1.5238
6.484,1.5157
6.485,1.51
6.486,1.5071
6.487,1.5065
6.488,1.507
6.489,1.5076
6.49,1.5077
6.491,1.5075
6.492,1.5072
6.493,1.5071
6.494,1.5072
6.495,1.5074
6.496,1.5075
6.497,1.5074
6.498,1.5073
6.499,1.5072
6.5,1.5073
6.501,1.5073
6.502,1.5074
6.503,1.5074
6.504,1.5073
6.505,1.5073
6.506,1.5073
6.507,1.5073
6.508,1.5074
6.509,1.5074
6.51,1.5074
6.511,1.5073
6.512,1.5073
6.513,1.5072
6.514,1.5073
6.515,1.5074
6.516,1.5075
6.517,1.5074
6.518,1.5072
6.519,1.5072
6.52,1.5073
6.521,1.5074
6.522,1.5075
6.523,1.5074
6.524,1.5072
6.525,1.5071
6.526,1.5072
6.527,1.5075
6.528,1.5077
6.529,1.5075
6.53,1.5072
6.531,1.5069
6.532,1.507
6.533,1.5075
6.534,1.5079
6.535,1.5077
6.536,1.5071
6.537,1.5065
6.538,1.5067
6.539,1.5078
6.54,1.5087
6.541,1.5082
6.542,1.5062
6.543,1.5044
6.544,1.5066
6.545,1.5163
6.546,1.5353
6.547,1.5622
6.548,1.5934
6.549,1.625
6.55,1.6546
6.551,1.6824
6.552,1.71
6.553,1.7388
6.554,1.7688
6.555,1.799
6.556,1.8283
6.557,1.8567
6.558,1.8849
6.559,1.9137
6.56,1.9434
6.561,1.9733
6.562,2.0027
6.563,2.0312
6.564,2.0596
6.565,2.0884
6.566,2.118
6.567,2.1478
6.568,2.1772
6.569,2.2058
6.57,2.2342
6.571,2.2629
6.572,2.2924
6.573,2.3223
6.574,2.3518
6.575,2.3805
6.576,2.4087
6.577,2.4374
6.578,2.4669
6.579,2.4968
6.58,2.5264
6.581,2.5551
6.582,2.5833
6.583,2.6118
6.584,2.6412
6.585,2.6714
6.586,2.7013
6.587,2.73
6.588,2.7577
6.589,2.7858
6.59,2.8154
6.591,2.8462
6.592,2.8766
6.593,2.9051
6.594,2.9318
6.595,2.9588
6.596,2.9889
6.597,3.0224
6.598,3.0552
6.599,3.08
6.6,3.0894
6.601,3.0802
6.602,3.0554
6.603,3.0224
6.604,2.9887
6.605,2.9586
6.606,2.9318
6.607,2.9053
6.608,2.8768
6.609,2.8462
6.61,2.8152
6.611,2.7856
6.612,2.7577
6.613,2.7302
6.614,2.7015
6.615,2.6714
6.616,2.641
6.617,2.6116
6.618,2.5833
6.619,2.5554
6.62,2.5266
6.621,2.4968
6.622,2.4667
6.623,2.4372
6.624,2.4088
6.625,2.3807
6.626,2.352
6.627,2.3223
6.628,2.2922
6.629,2.2627
6.63,2.2342
6.631,2.2061
6.632,2.1774
6.633,2.1478
6.634,2.1177
6.635,2.0881
6.636,2.0596
6.637,2.0315
6.638,2.0029
6.639,1.9733
6.64,1.9431
6.641,1.9135
6.642,1.8849
6.643,1.857
6.644,1.8286
6.645,1.7989
6.646,1.7684
6.647,1.7385
6.648,1.7101
6.649,1.6828
6.65,1.6549
6.651,1.6248
6.652,1.5928
6.653,1.5618
6.654,1.5356
6.655,1.5173
6.656,1.507
6.657,1.5021
6.658,1.4986
6.659,1.4937
6.66,1.4863
6.661,1.4774
6.662,1.4687
6.663,1.4609
6.664,1.454
6.665,1.4472
6.666,1.4398
6.667,1.4319
6.668,1.4238
6.669,1.4159
6.67,1.4085
6.671,1.4014
6.672,1.3941
6.673,1.3865
6.674,1.3786
6.675,1.3706
6.676,1.363
6.677,1.3557
6.678,1.3486
6.679,1.3412
6.68,1.3333
6.681,1.3252
6.682,1.3173
6.683,1.31
6.684,1.3032
6.685,1.2961
6.686,1.2882
6.687,1.2794
6.688,1.2708
6.689,1.2644
6.69,1.2621
6.691,1.2645
6.692,1.2709
6.693,1.2794
6.694,1.2881
6.695,1.296
6.696,1.3031
6.697,1.3101
6.698,1.3175
6.699,1.3253
6.7,1.3332
6.701,1.341
6.702,1.3484
6.703,1.3557
6.704,1.3632
6.705,1.3708
6.706,1.3786
6.707,1.3862
6.708,1.3938
6.709,1.4013
6.71,1.4088
6.711,1.4163
6.712,1.4239
6.713,1.4316
6.714,1.4393
6.715,1.4469
6.716,1.4544
6.717,1.4617
6.718,1.4691
6.719,1.4768
6.72,1.4849
6.721,1.4929
6.722,1.4999
6.723,1.505
6.724,1.5076
6.725,1.5082
6.726,1.5077
6.727,1.507
6.728,1.5069
6.729,1.5072
6.73,1.5075
6.731,1.5076
6.732,1.5074
6.733,1.5072
6.734,1.5071
6.735,1.5073
6.736,1.5074
6.737,1.5075
6.738,1.5074
6.739,1.5073
6.74,1.5072
6.741,1.5073
6.742,1.5074
6.743,1.5074
6.744,1.5074
6.745,1.5073
6.746,1.5073
6.747,1.5073
6.748,1.5073
6.749,1.5074
6.75,1.5074
6.751,1.5073
6.752,1.5073
6.753,1.5073
6.754,1.5073
6.755,1.5073
6.756,1.5074
6.757,1.5074
6.758,1.5073
6.759,1.5073
6.76,1.5072
6.761,1.5073
6.762,1.5074
6.763,1.5075
6.764,1.5074
6.765,1.5073
6.766,1.5071
6.767,1.5072
6.768,1.5075
6.769,1.5077
6.77,1.5076
6.771,1.507
6.772,1.5066
6.773,1.5071
6.774,1.5097
6.775,1.5148
6.776,1.5219
6.777,1.5302
6.778,1.5386
6.779,1.5464
6.78,1.5538
6.781,1.5611
6.782,1.5686
6.783,1.5765
6.784,1.5843
6.785,1.5919
6.786,1.5992
6.787,1.6065
6.788,1.6138
6.789,1.6213
6.79,1.6288
6.791,1.6361
6.792,1.6431
6.793,1.6501
6.794,1.657
6.795,1.6641
6.796,1.6711
6.797,1.678
6.798,1.6846
6.799,1.6911
6.8,1.6976
6.801,1.7042
6.802,1.7106
6.803,1.7169
6.804,1.723
6.805,1.7289
6.806,1.7348
6.807,1.7407
6.808,1.7465
6.809,1.7522
6.81,1.7576
6.811,1.7628
6.812,1.768
6.813,1.7732
6.814,1.7782
